segment,frame,trial_condition,target_x,target_y,top_left_x,top_left_y,top_right_x,top_right_y,bottom_left_x,bottom_left_y,bottom_right_x,bottom_right_y
2,1546,bright,662,334,444,259,875,237,453,430,881,410
2,1547,bright,662,334,445,258,875,238,453,430,881,410
2,1548,bright,662,334,445,259,876,238,454,430,882,411
2,1549,bright,662,335,444,259,875,238,453,430,881,411
2,1550,bright,662,335,444,259,875,239,453,430,881,411
2,1551,bright,662,334,444,259,875,239,453,430,881,411
2,1552,bright,662,335,444,259,875,239,453,430,881,411
2,1553,bright,662,335,444,259,875,239,453,430,881,411
2,1554,bright,662,335,444,260,875,239,453,430,882,411
2,1555,bright,662,335,444,260,875,239,453,431,882,411
2,1556,bright,662,335,445,260,875,239,454,431,882,411
2,1557,bright,662,335,445,260,875,239,453,431,881,412
2,1558,bright,662,335,445,260,875,239,453,431,881,412
2,1559,bright,665,338,445,260,875,239,454,431,881,412
2,1560,bright,662,335,445,260,875,239,454,431,881,411
2,1561,bright,662,335,445,260,875,239,454,431,881,412
2,1562,bright,662,335,445,260,875,239,453,431,882,412
2,1563,bright,662,335,445,259,875,238,453,430,882,411
2,1564,bright,662,335,444,259,875,239,453,431,881,411
2,1565,bright,662,335,444,260,875,239,453,430,881,411
2,1566,bright,662,335,444,260,875,239,453,431,881,411
2,1567,bright,661,335,444,260,875,239,453,431,881,411
2,1568,bright,662,335,444,260,875,239,453,431,881,411
2,1569,bright,662,335,444,260,875,239,453,431,881,411
2,1570,bright,661,335,444,260,875,239,453,430,881,411
2,1571,bright,661,335,444,260,875,239,453,431,881,412
2,1572,bright,661,335,444,260,875,239,453,431,881,412
2,1573,bright,662,335,444,260,875,239,453,431,881,412
2,1574,bright,662,335,444,260,875,239,453,431,881,412
2,1575,bright,662,335,444,260,875,239,453,431,881,412
2,1576,bright,662,335,444,260,875,239,453,431,881,412
2,1577,bright,661,335,444,260,875,239,453,431,881,412
2,1578,bright,662,336,444,260,875,239,453,431,881,412
2,1579,bright,662,336,444,260,875,239,453,431,881,412
2,1580,bright,662,336,444,260,875,239,453,431,881,412
2,1581,bright,661,335,444,259,874,239,453,430,881,411
2,1582,bright,662,334,444,259,874,239,453,430,881,411
2,1583,bright,661,335,444,259,874,239,453,430,881,411
2,1584,bright,661,335,443,260,874,239,453,430,881,411
2,1585,bright,661,334,443,260,874,239,453,430,881,411
2,1586,bright,661,334,443,260,874,239,453,431,881,411
2,1587,bright,661,335,443,260,874,239,453,431,881,411
2,1588,bright,661,335,444,260,875,239,453,431,881,411
2,1589,bright,661,335,444,260,874,239,453,431,881,411
2,1590,bright,661,335,444,260,874,239,453,431,881,412
2,1591,bright,661,335,444,260,874,239,453,431,881,412
2,1592,bright,661,335,444,260,875,239,453,431,881,412
2,1593,bright,661,335,444,260,874,239,452,431,881,412
2,1594,bright,661,335,444,260,874,239,452,431,881,412
2,1595,bright,661,335,444,260,874,239,453,431,881,412
3,1860,dark,665,337,448,262,878,241,457,432,885,413
3,1861,dark,666,336,449,260,878,242,457,431,885,412
3,1862,dark,665,337,448,260,878,241,457,431,885,413
3,1863,dark,666,337,449,260,878,241,457,431,884,413
3,1864,dark,665,337,449,260,878,241,457,431,884,412
3,1865,dark,665,337,449,261,878,241,456,431,884,413
3,1866,dark,665,337,448,261,878,241,456,432,884,413
3,1867,dark,665,337,448,262,878,241,456,432,884,414
3,1868,dark,665,337,448,261,878,241,457,432,884,413
3,1869,dark,665,337,448,261,878,241,457,432,885,413
3,1870,dark,665,338,448,262,879,241,456,433,884,414
3,1871,dark,665,337,448,260,878,241,456,433,884,413
3,1872,dark,665,338,448,261,878,241,457,433,885,413
3,1873,dark,665,338,448,261,878,242,457,433,884,413
3,1874,dark,665,338,448,262,878,241,457,434,884,414
3,1875,dark,665,338,448,262,878,242,457,434,885,415
3,1876,dark,665,338,448,263,878,242,456,433,886,413
3,1877,dark,665,338,448,263,878,242,456,433,884,414
3,1878,dark,664,338,448,262,878,241,456,433,883,414
3,1879,dark,665,338,448,262,878,241,456,432,884,414
3,1880,dark,665,338,448,262,878,241,457,433,885,414
3,1881,dark,665,338,448,262,878,242,457,433,885,414
3,1882,dark,665,338,448,262,878,242,457,433,883,415
3,1883,dark,665,339,447,262,877,242,456,433,884,414
3,1884,dark,665,338,447,262,878,242,457,434,884,413
3,1885,dark,665,338,448,262,877,243,457,434,883,414
3,1886,dark,665,339,448,263,878,242,457,434,883,415
3,1887,dark,665,339,447,263,877,243,457,434,884,414
3,1888,dark,664,339,447,263,878,242,456,434,883,415
3,1889,dark,665,338,447,263,877,242,455,434,884,415
3,1890,dark,665,338,447,263,877,243,456,434,884,414
3,1891,dark,664,339,447,263,877,243,455,434,883,415
3,1892,dark,664,339,447,263,877,243,455,434,883,415
3,1893,dark,665,339,447,263,877,243,456,434,883,416
3,1894,dark,664,338,446,262,878,241,456,434,883,415
3,1895,dark,664,338,446,262,877,242,456,434,884,415
3,1896,dark,664,338,447,262,877,242,457,434,884,414
3,1897,dark,665,338,446,262,877,242,456,434,883,414
3,1898,dark,664,338,447,262,877,242,456,434,884,414
3,1899,dark,664,338,446,262,877,242,455,433,884,414
3,1900,dark,664,339,447,262,877,242,456,433,884,414
3,1901,dark,665,338,447,262,877,242,456,433,884,414
3,1902,dark,665,338,447,262,878,242,456,433,884,414
3,1903,dark,665,338,448,261,878,242,456,434,884,414
3,1904,dark,665,338,448,262,878,242,456,433,883,414
3,1905,dark,664,338,447,261,877,242,456,434,884,414
3,1906,dark,665,338,448,261,877,242,456,434,884,414
3,1907,dark,665,338,448,262,877,242,456,433,884,414
3,1908,dark,664,338,447,261,877,242,456,433,883,414
3,1909,dark,664,338,447,262,877,243,456,433,883,414
3,1910,dark,664,337,448,262,877,242,456,433,883,413
3,1911,dark,665,337,448,262,877,242,456,432,884,413
3,1912,dark,665,337,448,262,877,242,456,433,885,413
3,1913,dark,665,338,447,261,877,242,456,433,884,414
3,1914,dark,664,338,448,262,877,242,456,432,884,413
3,1915,dark,665,338,447,262,878,241,457,433,885,413
3,1916,dark,665,338,447,262,878,241,456,433,884,414
3,1917,dark,665,338,447,262,878,242,457,433,884,414
3,1918,dark,665,338,448,262,878,241,456,433,884,414
3,1919,dark,665,338,448,262,878,242,456,433,884,414
3,1920,dark,664,338,448,262,878,242,455,433,884,413
3,1921,dark,665,337,448,262,877,243,457,433,884,414
3,1922,dark,665,338,448,263,877,242,456,433,885,414
3,1923,dark,665,338,448,262,877,243,456,433,884,415
3,1924,dark,665,338,447,262,877,242,456,433,884,415
3,1925,dark,665,338,448,262,877,242,456,433,884,415
3,1926,dark,664,338,447,262,877,243,455,433,884,415
3,1927,dark,664,338,447,262,877,242,456,433,884,414
3,1928,dark,663,338,446,262,877,243,455,434,884,414
3,1929,dark,664,337,447,262,877,243,455,433,883,414
3,1930,dark,664,338,446,262,877,242,455,434,884,413
3,1931,dark,664,338,447,262,877,242,455,433,884,415
3,1932,dark,664,338,447,262,877,242,455,433,884,414
3,1933,dark,664,338,446,261,877,243,455,434,884,414
3,1934,dark,664,338,447,262,878,242,455,433,883,414
3,1935,dark,664,339,446,263,878,242,455,433,883,414
3,1936,dark,664,338,447,262,876,242,456,433,884,414
3,1937,dark,664,339,446,263,877,242,455,434,884,415
3,1938,dark,664,339,447,263,877,242,456,434,883,416
3,1939,dark,664,339,447,263,878,242,455,434,884,415
3,1940,dark,664,339,447,263,877,242,456,434,883,415
3,1941,dark,664,339,447,263,876,243,455,434,883,414
3,1942,dark,664,339,446,264,877,243,455,434,883,415
3,1943,dark,664,339,447,263,877,243,454,434,883,414
3,1944,dark,664,339,446,263,877,242,456,434,883,415
3,1945,dark,664,338,446,263,877,243,455,434,883,414
3,1946,dark,664,339,446,263,877,242,455,434,883,415
3,1947,dark,664,339,446,263,877,241,455,434,883,415
3,1948,dark,664,339,446,262,877,242,455,435,884,415
3,1949,dark,664,340,447,263,877,243,455,434,883,414
3,1950,dark,664,339,446,263,877,243,455,433,883,415
3,1951,dark,664,339,446,263,876,244,455,434,883,415
3,1952,dark,664,339,447,263,876,243,455,434,883,415
3,1953,dark,664,339,447,263,877,243,455,434,882,415
3,1954,dark,664,339,447,263,877,242,455,434,883,415
3,1955,dark,664,339,447,263,877,243,455,434,884,415
3,1956,dark,664,339,446,263,877,243,455,435,883,415
3,1957,dark,664,339,447,263,877,243,455,435,883,415
3,1958,dark,664,340,446,263,877,244,455,435,883,416
3,1959,dark,664,340,447,264,877,244,455,435,883,416
3,1960,dark,664,340,447,263,877,244,455,434,884,416
3,1961,dark,664,340,447,263,877,244,455,435,884,416
3,1962,dark,664,339,447,263,877,244,456,435,883,416
3,1963,dark,664,340,447,263,877,244,455,434,883,416
3,1964,dark,664,340,447,263,877,243,456,435,883,416
3,1965,dark,664,340,446,264,877,243,456,434,884,417
3,1966,dark,664,340,447,263,877,242,455,434,884,416
3,1967,dark,664,339,447,263,877,242,455,435,883,416
3,1968,dark,664,340,446,263,877,242,456,434,883,417
3,1969,dark,664,339,446,263,877,243,455,434,883,416
3,1970,dark,664,339,446,264,876,244,456,434,882,416
3,1971,dark,664,339,446,263,877,243,456,433,883,415
3,1972,dark,664,339,446,263,877,243,455,434,883,416
3,1973,dark,664,339,446,263,876,244,455,434,883,416
3,1974,dark,664,339,446,263,877,243,456,434,883,415
3,1975,dark,664,339,447,263,877,243,456,434,883,416
3,1976,dark,664,340,446,264,877,243,455,435,883,415
3,1977,dark,664,339,446,264,876,243,455,434,882,415
3,1978,dark,664,338,446,263,877,242,455,433,883,414
4,2173,bright,663,341,446,266,877,245,455,436,883,417
4,2174,bright,663,341,446,266,877,245,455,437,883,418
4,2175,bright,663,341,446,266,877,245,455,436,883,417
4,2176,bright,663,341,446,265,877,245,455,436,883,417
4,2177,bright,664,341,447,265,877,245,455,436,883,417
4,2178,bright,664,341,447,265,877,245,456,436,883,417
4,2179,bright,664,341,447,266,877,245,456,436,883,417
4,2180,bright,664,341,447,266,877,245,455,436,883,418
4,2181,bright,664,341,447,266,877,245,455,436,883,418
4,2182,bright,664,341,447,266,877,245,455,436,883,418
4,2183,bright,663,341,447,266,877,245,455,437,883,418
4,2184,bright,663,341,447,266,877,245,455,437,883,418
4,2185,bright,664,341,446,266,877,245,455,437,883,418
4,2186,bright,663,341,446,266,877,245,455,437,883,418
4,2187,bright,663,341,446,266,876,245,455,436,883,417
4,2188,bright,663,341,446,266,876,245,455,436,883,418
4,2189,bright,663,341,446,266,876,245,455,436,883,418
4,2190,bright,663,341,446,266,876,246,455,437,882,418
4,2191,bright,663,341,446,266,876,245,455,436,882,418
4,2192,bright,663,341,446,266,876,245,455,436,883,417
4,2193,bright,663,341,446,265,876,245,455,436,883,417
4,2194,bright,663,341,446,265,877,245,455,436,883,417
4,2195,bright,663,341,446,265,877,245,455,436,883,418
4,2196,bright,663,341,446,265,877,245,455,436,883,418
4,2197,bright,663,341,446,265,877,245,455,436,883,418
4,2198,bright,664,341,447,266,877,245,456,436,884,418
4,2199,bright,664,341,447,266,877,245,456,436,884,418
4,2200,bright,664,341,447,266,877,245,456,436,884,418
4,2201,bright,664,341,447,266,877,245,456,436,884,418
4,2202,bright,665,341,447,266,878,245,456,436,884,418
4,2203,bright,665,341,447,266,878,245,456,437,884,418
4,2204,bright,665,342,447,266,878,245,456,437,884,418
4,2205,bright,665,342,447,266,878,245,456,437,884,418
4,2206,bright,665,342,448,266,878,246,456,437,884,418
4,2207,bright,665,342,448,266,878,246,456,437,884,418
4,2208,bright,665,341,447,266,878,246,456,436,884,418
4,2209,bright,665,341,447,265,878,245,456,436,884,418
4,2210,bright,665,341,447,266,878,245,456,436,884,418
4,2211,bright,665,341,448,266,878,246,456,437,884,418
4,2212,bright,665,341,448,266,878,246,456,437,884,418
4,2213,bright,665,342,448,266,878,246,456,437,884,418
4,2214,bright,665,342,448,266,878,246,456,437,884,418
4,2215,bright,665,341,448,266,878,246,456,437,884,418
4,2216,bright,665,341,448,266,878,246,456,437,884,418
4,2217,bright,665,341,448,266,878,246,456,437,884,418
4,2218,bright,665,341,448,266,878,245,456,436,884,418
4,2219,bright,665,341,448,266,878,245,456,437,884,418
4,2220,bright,665,341,448,266,878,245,456,437,884,418
4,2221,bright,665,341,448,266,878,245,456,437,884,418
4,2222,bright,664,342,447,266,878,246,456,437,884,418
4,2223,bright,664,341,447,266,878,246,456,437,884,418
4,2224,bright,665,342,447,266,878,246,456,437,884,418
4,2225,bright,665,341,447,266,878,245,456,437,884,418
4,2226,bright,665,341,447,266,878,245,456,437,884,418
4,2227,bright,665,342,447,266,878,246,456,437,884,418
4,2228,bright,664,341,447,266,877,245,456,436,884,418
4,2229,bright,664,341,447,266,877,245,456,437,884,418
4,2230,bright,664,342,447,266,878,246,456,437,884,418
4,2231,bright,664,341,447,266,877,245,456,437,884,418
4,2232,bright,664,341,447,266,877,245,456,437,884,418
4,2233,bright,664,342,447,266,877,245,456,437,884,418
4,2234,bright,664,341,447,266,878,246,456,437,883,418
4,2235,bright,664,341,447,266,877,246,456,437,883,418
4,2236,bright,664,342,447,266,877,246,455,437,883,418
4,2237,bright,664,342,447,266,877,246,455,437,883,418
4,2238,bright,664,342,447,266,877,246,455,437,883,418
4,2239,bright,664,342,447,266,877,246,455,437,883,418
4,2240,bright,664,342,447,266,877,246,455,437,883,418
4,2241,bright,663,342,447,267,877,247,455,437,883,419
4,2242,bright,664,342,447,266,877,246,455,437,883,418
4,2243,bright,663,341,447,266,877,245,455,437,883,418
4,2244,bright,664,342,447,266,877,246,455,437,883,418
4,2245,bright,664,342,447,266,877,246,455,437,883,418
4,2246,bright,663,341,447,266,877,246,455,437,883,418
4,2247,bright,664,342,447,266,877,246,455,437,883,418
4,2248,bright,664,342,447,266,877,246,455,437,883,418
4,2249,bright,664,342,447,266,877,246,455,437,883,418
4,2250,bright,664,342,447,266,877,246,455,437,883,418
4,2251,bright,664,342,447,267,877,246,455,437,883,418
4,2252,bright,664,342,447,267,877,246,455,437,883,418
4,2253,bright,664,342,447,267,877,247,455,438,883,419
4,2254,bright,664,342,447,267,877,247,455,438,883,419
4,2255,bright,663,342,447,267,877,247,455,438,883,419
4,2256,bright,664,343,446,267,877,247,455,438,883,419
4,2257,bright,664,343,447,267,877,247,455,438,883,419
4,2258,bright,664,343,447,267,877,247,455,438,883,419
4,2259,bright,664,343,447,267,877,247,455,438,883,419
4,2260,bright,663,342,447,267,877,247,455,438,883,419
4,2261,bright,664,342,447,267,877,247,455,438,883,419
4,2262,bright,664,342,447,267,877,247,455,438,883,419
4,2263,bright,664,343,447,267,877,247,455,438,883,419
4,2264,bright,664,342,447,267,877,247,455,438,883,419
4,2265,bright,664,343,447,267,877,247,455,438,883,419
4,2266,bright,664,343,447,267,877,247,455,438,883,419
4,2267,bright,663,343,447,267,877,247,455,438,883,419
4,2268,bright,664,343,447,267,877,247,455,438,883,419
4,2269,bright,664,343,447,267,877,247,455,438,883,419
4,2270,bright,664,343,447,267,877,247,455,438,883,419
4,2271,bright,664,343,447,267,877,247,455,438,883,419
4,2272,bright,664,343,447,267,877,247,455,438,883,419
4,2273,bright,664,343,447,267,877,247,455,438,883,419
4,2274,bright,664,343,446,267,877,247,455,438,883,419
4,2275,bright,664,343,446,267,877,247,455,438,883,419
4,2276,bright,664,343,447,267,877,247,455,438,883,419
4,2277,bright,664,343,447,267,877,247,455,438,883,419
4,2278,bright,663,342,447,267,877,247,455,438,883,419
4,2279,bright,663,342,447,267,877,246,455,437,883,418
4,2280,bright,664,342,447,267,877,246,455,437,883,418
4,2281,bright,663,342,447,267,877,246,455,437,883,418
4,2282,bright,664,342,447,266,877,246,455,437,883,418
4,2283,bright,664,342,447,266,877,246,455,437,883,418
4,2284,bright,664,342,447,266,877,247,455,437,883,419
4,2285,bright,664,342,447,266,877,246,455,437,883,419
4,2286,bright,664,342,447,266,877,246,455,437,883,419
4,2287,bright,664,342,447,267,877,246,456,437,883,419
4,2288,bright,664,342,447,267,877,246,456,437,883,419
4,2289,bright,664,342,447,267,877,246,456,438,883,419
4,2290,bright,664,342,447,267,877,246,456,438,883,419
4,2291,bright,664,342,447,267,877,246,456,438,883,419
4,2292,bright,664,342,447,267,877,246,456,437,883,419
5,2502,dark,665,344,449,268,878,248,456,439,884,421
5,2503,dark,665,344,449,268,878,248,457,438,885,421
5,2504,dark,665,344,448,269,878,249,456,438,884,420
5,2505,dark,665,344,448,267,878,249,456,439,884,421
5,2506,dark,665,344,448,267,878,248,457,438,884,420
5,2507,dark,665,344,449,267,878,248,457,438,885,420
5,2508,dark,665,344,449,267,878,248,456,438,885,420
5,2509,dark,665,343,448,268,878,248,456,439,884,420
5,2510,dark,665,344,449,267,878,248,456,438,884,420
5,2511,dark,665,344,448,268,877,248,456,438,885,420
5,2512,dark,665,343,449,268,878,248,456,438,885,420
5,2513,dark,665,343,450,266,878,248,457,438,885,419
5,2514,dark,665,343,450,267,878,248,457,438,884,421
5,2515,dark,665,343,449,267,878,248,457,438,885,420
5,2516,dark,665,343,449,267,878,248,457,438,884,420
