eye_tracker,participant_id,trial_number,trial_condition,target_x,target_y,gaze_x,gaze_y,gaze_angle_x,gaze_angle_y,target_angle_x,target_angle_y,pup_diam_l,pup_diam_r
EyeLink 1000 Plus,137,1,dark,960.0,540.0,926.75,431.3,-0.48328488372093026,-1.5915080527086383,0,0,7.177249286544384,7.047388113431019
EyeLink 1000 Plus,137,1,dark,960.0,540.0,926.7,431.5,-0.4840116279069761,-1.588579795021962,0,0,7.177249286544384,7.046036874205977
EyeLink 1000 Plus,137,1,dark,960.0,540.0,926.65,431.65,-0.4847383720930236,-1.586383601756955,0,0,7.17592250045549,7.046036874205977
EyeLink 1000 Plus,137,1,dark,960.0,540.0,926.6,431.95,-0.48546511627906946,-1.5819912152269402,0,0,7.17592250045549,7.046036874205977
EyeLink 1000 Plus,137,1,dark,960.0,540.0,926.55,432.1,-0.486191860465117,-1.5797950219619323,0,0,7.174595469006242,7.044685375800104
EyeLink 1000 Plus,137,1,dark,960.0,540.0,926.5,432.3,-0.4869186046511628,-1.576866764275256,0,0,7.174595469006242,7.044685375800104
EyeLink 1000 Plus,137,1,dark,960.0,540.0,926.55,432.5,-0.486191860465117,-1.5739385065885798,0,0,7.1732681920604655,7.044685375800104
EyeLink 1000 Plus,137,1,dark,960.0,540.0,926.4,432.8,-0.4883720930232562,-1.569546120058565,0,0,7.1732681920604655,7.044685375800104
EyeLink 1000 Plus,137,1,dark,960.0,540.0,926.3,433.05,-0.48982558139534954,-1.5658857979502194,0,0,7.1732681920604655,7.044685375800104
EyeLink 1000 Plus,137,1,dark,960.0,540.0,926.15,433.45,-0.49200581395348875,-1.560029282576867,0,0,7.1732681920604655,7.044685375800104
EyeLink 1000 Plus,137,1,dark,960.0,540.0,923.95,433.3,-0.5239825581395342,-1.5622254758418739,0,0,7.190503682481967,7.058188714578033
EyeLink 1000 Plus,137,1,dark,960.0,540.0,924.15,433.3,-0.5210755813953492,-1.5622254758418739,0,0,7.189179342534739,7.058188714578033
EyeLink 1000 Plus,137,1,dark,960.0,540.0,924.3,433.3,-0.51889534883721,-1.5622254758418739,0,0,7.189179342534739,7.05683954344565
EyeLink 1000 Plus,137,1,dark,960.0,540.0,924.25,433.35,-0.5196220930232558,-1.5614934114202048,0,0,7.189179342534739,7.05683954344565
EyeLink 1000 Plus,137,1,dark,960.0,540.0,923.95,433.3,-0.5239825581395342,-1.5622254758418739,0,0,7.189179342534739,7.05683954344565
EyeLink 1000 Plus,137,1,dark,960.0,540.0,923.0,433.2,-0.5377906976744187,-1.5636896046852125,0,0,7.189179342534739,7.05683954344565
EyeLink 1000 Plus,137,1,dark,960.0,540.0,920.95,432.7,-0.567587209302325,-1.5687134502923976,0,0,7.189179342534739,7.05683954344565
EyeLink 1000 Plus,137,1,dark,960.0,540.0,917.9,431.7,-0.6119186046511631,-1.5833333333333333,0,0,7.18785475858199,7.058188714578033
EyeLink 1000 Plus,137,1,dark,960.0,540.0,913.65,430.05,-0.6736918604651166,-1.607456140350877,0,0,7.18785475858199,7.059537627865948
EyeLink 1000 Plus,137,1,dark,960.0,540.0,909.4,427.9,-0.7354651162790701,-1.638888888888889,0,0,7.186529930488793,7.060886283457175
EyeLink 1000 Plus,137,1,dark,960.0,540.0,905.25,425.55,-0.7946298984034832,-1.6732456140350873,0,0,7.186529930488793,7.062234681499346
EyeLink 1000 Plus,137,1,dark,960.0,540.0,906.15,418.95,-0.7815674891146592,-1.7697368421052633,0,0,7.190503682481967,7.077050103808472
EyeLink 1000 Plus,137,1,dark,960.0,540.0,908.15,419.65,-0.753633720930233,-1.7595029239766085,0,0,7.1918277785584666,7.078395422726395
EyeLink 1000 Plus,137,1,dark,960.0,540.0,909.0,420.5,-0.7412790697674418,-1.7470760233918128,0,0,7.193151630898912,7.078395422726395
EyeLink 1000 Plus,137,1,dark,960.0,540.0,909.2,421.05,-0.7383720930232552,-1.739035087719298,0,0,7.194475239637854,7.078395422726395
EyeLink 1000 Plus,137,1,dark,960.0,540.0,908.65,421.7,-0.7463662790697678,-1.7295321637426901,0,0,7.195798604909718,7.078395422726395
EyeLink 1000 Plus,137,1,dark,960.0,540.0,908.15,422.15,-0.753633720930233,-1.7229532163742691,0,0,7.197121726848807,7.078395422726395
EyeLink 1000 Plus,137,1,dark,960.0,540.0,907.65,422.65,-0.7597968069666186,-1.7156432748538013,0,0,7.198444605589295,7.078395422726395
EyeLink 1000 Plus,137,1,dark,960.0,540.0,907.2,423.2,-0.7663280116110297,-1.7076023391812867,0,0,7.198444605589295,7.078395422726395
EyeLink 1000 Plus,137,1,dark,960.0,540.0,906.85,423.55,-0.771407837445573,-1.7024853801169588,0,0,7.198444605589295,7.078395422726395
EyeLink 1000 Plus,137,1,dark,960.0,540.0,906.65,423.75,-0.7743105950653123,-1.6995614035087718,0,0,7.199767241265242,7.078395422726395
EyeLink 1000 Plus,137,1,dark,960.0,540.0,906.6,423.95,-0.7750362844702463,-1.6966374269005848,0,0,7.199767241265242,7.078395422726395
EyeLink 1000 Plus,137,1,dark,960.0,540.0,906.5,424.2,-0.7764876632801161,-1.6929824561403508,0,0,7.201089634010577,7.078395422726395
EyeLink 1000 Plus,137,1,dark,960.0,540.0,906.4,424.6,-0.7779390420899858,-1.6871345029239762,0,0,7.201089634010577,7.078395422726395
EyeLink 1000 Plus,137,1,dark,960.0,540.0,906.25,424.85,-0.7801161103047894,-1.6834795321637421,0,0,7.202411783959112,7.077050103808472
EyeLink 1000 Plus,137,1,dark,960.0,540.0,906.15,425.05,-0.7815674891146592,-1.6805555555555554,0,0,7.203733691244532,7.077050103808472
EyeLink 1000 Plus,137,1,dark,960.0,540.0,906.05,425.1,-0.7830188679245289,-1.6798245614035083,0,0,7.203733691244532,7.077050103808472
EyeLink 1000 Plus,137,1,dark,960.0,540.0,905.95,425.25,-0.7844702467343969,-1.6776315789473684,0,0,7.2050553560004005,7.077050103808472
EyeLink 1000 Plus,137,1,dark,960.0,540.0,906.0,425.35,-0.7837445573294629,-1.6761695906432743,0,0,7.2050553560004005,7.075704529102174
EyeLink 1000 Plus,137,1,dark,960.0,540.0,905.95,425.4,-0.7844702467343969,-1.6754385964912282,0,0,7.2050553560004005,7.075704529102174
EyeLink 1000 Plus,137,1,dark,960.0,540.0,906.05,425.25,-0.7830188679245289,-1.6776315789473684,0,0,7.2050553560004005,7.077050103808472
EyeLink 1000 Plus,137,1,dark,960.0,540.0,906.2,425.05,-0.7808417997097236,-1.6805555555555554,0,0,7.206376778360158,7.077050103808472
EyeLink 1000 Plus,137,1,dark,960.0,540.0,906.45,424.95,-0.7772133526850501,-1.6820175438596492,0,0,7.206376778360158,7.077050103808472
EyeLink 1000 Plus,137,1,dark,960.0,540.0,906.55,424.8,-0.775761973875182,-1.6842105263157892,0,0,7.206376778360158,7.077050103808472
EyeLink 1000 Plus,137,1,dark,960.0,540.0,906.6,424.75,-0.7750362844702463,-1.6849415204678362,0,0,7.207697958457127,7.077050103808472
EyeLink 1000 Plus,137,1,dark,960.0,540.0,906.5,424.6,-0.7764876632801161,-1.6871345029239762,0,0,7.207697958457127,7.078395422726395
EyeLink 1000 Plus,137,1,dark,960.0,540.0,906.3,424.5,-0.7793904208998554,-1.68859649122807,0,0,7.207697958457127,7.078395422726395
EyeLink 1000 Plus,137,1,dark,960.0,540.0,906.1,424.4,-0.7822931785195932,-1.690058479532164,0,0,7.207697958457127,7.077050103808472
EyeLink 1000 Plus,137,1,dark,960.0,540.0,905.75,424.3,-0.7873730043541364,-1.691520467836257,0,0,7.2090188964245,7.077050103808472
EyeLink 1000 Plus,137,1,dark,960.0,540.0,905.45,424.25,-0.7917271407837438,-1.692251461988304,0,0,7.2090188964245,7.075704529102174
EyeLink 1000 Plus,137,1,dark,960.0,540.0,905.15,424.25,-0.796081277213353,-1.692251461988304,0,0,7.2103395923953535,7.074358698461545
EyeLink 1000 Plus,137,1,dark,960.0,540.0,905.15,424.45,-0.796081277213353,-1.689327485380117,0,0,7.212980258879194,7.071666268792777
EyeLink 1000 Plus,137,1,dark,960.0,540.0,905.25,424.4,-0.7946298984034832,-1.690058479532164,0,0,7.212980258879194,7.071666268792777
EyeLink 1000 Plus,137,1,dark,960.0,540.0,905.3,424.3,-0.7939042089985492,-1.691520467836257,0,0,7.211660046502641,7.074358698461545
EyeLink 1000 Plus,137,1,dark,960.0,540.0,905.25,424.25,-0.7946298984034832,-1.692251461988304,0,0,7.211660046502641,7.075704529102174
EyeLink 1000 Plus,137,1,dark,960.0,540.0,905.2,421.8,-0.7953555878084173,-1.728070175438596,0,0,7.224851314242206,7.082429846207404
EyeLink 1000 Plus,137,1,dark,960.0,540.0,905.5,421.9,-0.7910014513788098,-1.7266081871345031,0,0,7.224851314242206,7.082429846207404
EyeLink 1000 Plus,137,1,dark,960.0,540.0,906.25,422.15,-0.7801161103047894,-1.7229532163742691,0,0,7.226169116590465,7.083774143428623
EyeLink 1000 Plus,137,1,dark,960.0,540.0,907.6,422.45,-0.7605224963715526,-1.7185672514619883,0,0,7.226169116590465,7.085118185589172
EyeLink 1000 Plus,137,1,dark,960.0,540.0,909.95,423.0,-0.7274709302325575,-1.7105263157894735,0,0,7.227486678661145,7.086461972834179
EyeLink 1000 Plus,137,1,dark,960.0,540.0,913.4,423.65,-0.6773255813953492,-1.7010233918128657,0,0,7.227486678661145,7.0878055053086335
EyeLink 1000 Plus,137,1,dark,960.0,540.0,916.75,424.3,-0.6286337209302326,-1.691520467836257,0,0,7.228804000585628,7.0878055053086335
EyeLink 1000 Plus,137,1,dark,960.0,540.0,919.95,425.0,-0.5821220930232551,-1.6837481698389458,0,0,7.228804000585628,7.0878055053086335
EyeLink 1000 Plus,137,1,dark,960.0,540.0,922.95,425.5,-0.5385174418604645,-1.6764275256222547,0,0,7.228804000585628,7.0878055053086335
EyeLink 1000 Plus,137,1,dark,960.0,540.0,925.15,426.05,-0.506540697674419,-1.6683748169838946,0,0,7.228804000585628,7.086461972834179
EyeLink 1000 Plus,137,1,dark,960.0,540.0,926.0,426.35,-0.49418604651162795,-1.6639824304538797,0,0,7.228804000585628,7.083774143428623
EyeLink 1000 Plus,137,1,dark,960.0,540.0,925.55,426.1,-0.5007267441860472,-1.6676427525622253,0,0,7.228804000585628,7.0810852937802515
EyeLink 1000 Plus,137,1,dark,960.0,540.0,923.8,425.95,-0.5261627906976751,-1.6698389458272331,0,0,7.228804000585628,7.078395422726395
EyeLink 1000 Plus,137,1,dark,960.0,540.0,922.05,425.65,-0.551598837209303,-1.6742313323572477,0,0,7.227486678661145,7.075704529102174
EyeLink 1000 Plus,137,1,dark,960.0,540.0,920.3,425.55,-0.5770348837209309,-1.6756954612005857,0,0,7.226169116590465,7.074358698461545
EyeLink 1000 Plus,137,1,dark,960.0,540.0,918.7,425.35,-0.600290697674418,-1.678623718887262,0,0,7.226169116590465,7.073012611740491
EyeLink 1000 Plus,137,1,dark,960.0,540.0,917.55,425.2,-0.6170058139534891,-1.6808199121522696,0,0,7.226169116590465,7.073012611740491
EyeLink 1000 Plus,137,1,dark,960.0,540.0,917.2,425.15,-0.6220930232558133,-1.6815519765739388,0,0,7.226169116590465,7.073012611740491
EyeLink 1000 Plus,137,1,dark,960.0,540.0,917.2,425.4,-0.6220930232558133,-1.6778916544655933,0,0,7.226169116590465,7.074358698461545
EyeLink 1000 Plus,137,1,dark,960.0,540.0,917.4,425.7,-0.6191860465116282,-1.6734992679355785,0,0,7.226169116590465,7.075704529102174
EyeLink 1000 Plus,137,1,dark,960.0,540.0,917.65,426.0,-0.6155523255813957,-1.6691068814055638,0,0,7.226169116590465,7.077050103808472
EyeLink 1000 Plus,137,1,dark,960.0,540.0,917.9,426.3,-0.6119186046511631,-1.664714494875549,0,0,7.227486678661145,7.077050103808472
EyeLink 1000 Plus,137,1,dark,960.0,540.0,918.1,426.5,-0.6090116279069765,-1.6617862371888728,0,0,7.227486678661145,7.077050103808472
EyeLink 1000 Plus,137,1,dark,960.0,540.0,918.3,426.65,-0.6061046511627913,-1.6595900439238658,0,0,7.228804000585628,7.077050103808472
EyeLink 1000 Plus,137,1,dark,960.0,540.0,918.45,426.85,-0.6039244186046505,-1.6566617862371886,0,0,7.228804000585628,7.075704529102174
EyeLink 1000 Plus,137,1,dark,960.0,540.0,918.5,427.15,-0.6031976744186047,-1.6522693997071747,0,0,7.230121082495179,7.075704529102174
EyeLink 1000 Plus,137,1,dark,960.0,540.0,918.45,427.25,-0.6039244186046505,-1.650805270863836,0,0,7.230121082495179,7.074358698461545
EyeLink 1000 Plus,137,1,dark,960.0,540.0,918.4,427.35,-0.6046511627906981,-1.6493411420204975,0,0,7.231437924520942,7.073012611740491
EyeLink 1000 Plus,137,1,dark,960.0,540.0,918.3,427.45,-0.6061046511627913,-1.6478770131771598,0,0,7.231437924520942,7.073012611740491
EyeLink 1000 Plus,137,1,dark,960.0,540.0,918.25,427.6,-0.6068313953488372,-1.645680819912152,0,0,7.23275452679394,7.073012611740491
EyeLink 1000 Plus,137,1,dark,960.0,540.0,918.2,427.75,-0.6075581395348831,-1.643484626647145,0,0,7.23275452679394,7.073012611740491
EyeLink 1000 Plus,137,1,dark,960.0,540.0,918.1,427.9,-0.6090116279069765,-1.641288433382138,0,0,7.23275452679394,7.073012611740491
EyeLink 1000 Plus,137,1,dark,960.0,540.0,917.95,427.9,-0.6111918604651156,-1.641288433382138,0,0,7.23275452679394,7.073012611740491
EyeLink 1000 Plus,137,1,dark,960.0,540.0,917.95,427.95,-0.6111918604651156,-1.6405563689604687,0,0,7.231437924520942,7.074358698461545
EyeLink 1000 Plus,137,1,dark,960.0,540.0,917.95,428.0,-0.6111918604651156,-1.6398243045387995,0,0,7.231437924520942,7.074358698461545
EyeLink 1000 Plus,137,1,dark,960.0,540.0,917.9,427.95,-0.6119186046511631,-1.6405563689604687,0,0,7.231437924520942,7.074358698461545
EyeLink 1000 Plus,137,1,dark,960.0,540.0,917.85,427.85,-0.612645348837209,-1.6420204978038064,0,0,7.231437924520942,7.074358698461545
EyeLink 1000 Plus,137,1,dark,960.0,540.0,917.85,427.8,-0.612645348837209,-1.6427525622254757,0,0,7.231437924520942,7.073012611740491
EyeLink 1000 Plus,137,1,dark,960.0,540.0,917.8,427.7,-0.6133720930232565,-1.6442166910688143,0,0,7.231437924520942,7.073012611740491
EyeLink 1000 Plus,137,1,dark,960.0,540.0,917.8,427.5,-0.6133720930232565,-1.6471449487554906,0,0,7.231437924520942,7.073012611740491
EyeLink 1000 Plus,137,1,dark,960.0,540.0,917.85,427.3,-0.612645348837209,-1.6500732064421668,0,0,7.23275452679394,7.075704529102174
EyeLink 1000 Plus,137,1,dark,960.0,540.0,917.95,427.1,-0.6111918604651156,-1.653001464128843,0,0,7.234070889445079,7.077050103808472
EyeLink 1000 Plus,137,1,dark,960.0,540.0,918.0,426.9,-0.6104651162790697,-1.6559297218155202,0,0,7.234070889445079,7.079740486001762
EyeLink 1000 Plus,137,1,dark,960.0,540.0,918.05,426.75,-0.609738372093024,-1.6581259150805272,0,0,7.235387012605146,7.082429846207404
EyeLink 1000 Plus,137,1,dark,960.0,540.0,918.1,426.6,-0.6090116279069765,-1.6603221083455342,0,0,7.236702896404805,7.083774143428623
EyeLink 1000 Plus,137,1,dark,960.0,540.0,918.1,426.45,-0.6090116279069765,-1.662518301610542,0,0,7.236702896404805,7.085118185589172
EyeLink 1000 Plus,137,1,dark,960.0,540.0,918.15,426.35,-0.6082848837209306,-1.6639824304538797,0,0,7.238018540974606,7.085118185589172
EyeLink 1000 Plus,137,1,dark,960.0,540.0,918.15,426.4,-0.6082848837209306,-1.6632503660322113,0,0,7.238018540974606,7.083774143428623
EyeLink 1000 Plus,137,1,dark,960.0,540.0,918.1,426.45,-0.6090116279069765,-1.662518301610542,0,0,7.23933394644498,7.082429846207404
EyeLink 1000 Plus,137,1,dark,960.0,540.0,918.15,426.6,-0.6082848837209306,-1.6603221083455342,0,0,7.2406491129462385,7.0810852937802515
EyeLink 1000 Plus,137,1,dark,960.0,540.0,918.15,426.65,-0.6082848837209306,-1.6595900439238658,0,0,7.2406491129462385,7.0810852937802515
EyeLink 1000 Plus,137,1,dark,960.0,540.0,918.2,426.75,-0.6075581395348831,-1.6581259150805272,0,0,7.2406491129462385,7.079740486001762
EyeLink 1000 Plus,137,1,dark,960.0,540.0,918.35,426.8,-0.6053779069767439,-1.657393850658858,0,0,7.2406491129462385,7.079740486001762
EyeLink 1000 Plus,137,1,dark,960.0,540.0,918.45,426.75,-0.6039244186046505,-1.6581259150805272,0,0,7.2406491129462385,7.079740486001762
EyeLink 1000 Plus,137,1,dark,960.0,540.0,918.65,426.75,-0.6010174418604655,-1.6581259150805272,0,0,7.23933394644498,7.079740486001762
EyeLink 1000 Plus,137,1,dark,960.0,540.0,918.8,426.7,-0.5988372093023263,-1.6588579795021965,0,0,7.238018540974606,7.079740486001762
EyeLink 1000 Plus,137,1,dark,960.0,540.0,918.9,426.75,-0.597383720930233,-1.6581259150805272,0,0,7.238018540974606,7.079740486001762
EyeLink 1000 Plus,137,1,dark,960.0,540.0,919.15,426.8,-0.5937500000000003,-1.657393850658858,0,0,7.238018540974606,7.0810852937802515
EyeLink 1000 Plus,137,1,dark,960.0,540.0,919.4,426.75,-0.5901162790697678,-1.6581259150805272,0,0,7.23933394644498,7.0810852937802515
EyeLink 1000 Plus,137,1,dark,960.0,540.0,919.5,426.75,-0.5886627906976745,-1.6581259150805272,0,0,7.2406491129462385,7.0810852937802515
EyeLink 1000 Plus,137,1,dark,960.0,540.0,919.65,426.8,-0.5864825581395352,-1.657393850658858,0,0,7.241964040608572,7.0810852937802515
EyeLink 1000 Plus,137,1,dark,960.0,540.0,919.75,426.65,-0.5850290697674418,-1.6595900439238658,0,0,7.24459317993665,7.0810852937802515
EyeLink 1000 Plus,137,1,dark,960.0,540.0,919.9,426.55,-0.5828488372093027,-1.6610541727672035,0,0,7.245907391862186,7.0810852937802515
EyeLink 1000 Plus,137,1,dark,960.0,540.0,920.1,426.5,-0.579941860465116,-1.6617862371888728,0,0,7.245907391862186,7.0810852937802515
EyeLink 1000 Plus,137,1,dark,960.0,540.0,920.3,426.5,-0.5770348837209309,-1.6617862371888728,0,0,7.247221365468394,7.0810852937802515
EyeLink 1000 Plus,137,1,dark,960.0,540.0,920.45,426.55,-0.5748546511627901,-1.6610541727672035,0,0,7.247221365468394,7.079740486001762
EyeLink 1000 Plus,137,1,dark,960.0,540.0,920.6,426.6,-0.5726744186046508,-1.6603221083455342,0,0,7.245907391862186,7.079740486001762
EyeLink 1000 Plus,137,1,dark,960.0,540.0,920.75,426.65,-0.5704941860465117,-1.6595900439238658,0,0,7.245907391862186,7.078395422726395
EyeLink 1000 Plus,137,1,dark,960.0,540.0,920.85,426.75,-0.5690406976744183,-1.6581259150805272,0,0,7.24459317993665,7.077050103808472
EyeLink 1000 Plus,137,1,dark,960.0,540.0,920.9,426.8,-0.5683139534883724,-1.657393850658858,0,0,7.24459317993665,7.077050103808472
EyeLink 1000 Plus,137,1,dark,960.0,540.0,920.9,426.55,-0.5683139534883724,-1.6610541727672035,0,0,7.24459317993665,7.075704529102174
EyeLink 1000 Plus,137,1,dark,960.0,540.0,920.8,426.15,-0.5697674418604658,-1.6669106881405569,0,0,7.24459317993665,7.074358698461545
EyeLink 1000 Plus,137,1,dark,960.0,540.0,920.8,425.75,-0.5697674418604658,-1.6727672035139094,0,0,7.243278729562056,7.073012611740491
EyeLink 1000 Plus,137,1,dark,960.0,540.0,920.75,425.45,-0.5704941860465117,-1.677159590043924,0,0,7.243278729562056,7.073012611740491
EyeLink 1000 Plus,137,1,dark,960.0,540.0,920.85,425.2,-0.5690406976744183,-1.6808199121522696,0,0,7.243278729562056,7.073012611740491
EyeLink 1000 Plus,137,1,dark,960.0,540.0,920.9,425.0,-0.5683139534883724,-1.6837481698389458,0,0,7.243278729562056,7.071666268792777
EyeLink 1000 Plus,137,1,dark,960.0,540.0,921.05,424.95,-0.5661337209302333,-1.684480234260615,0,0,7.24459317993665,7.071666268792777
EyeLink 1000 Plus,137,1,dark,960.0,540.0,921.25,425.15,-0.5632267441860466,-1.6815519765739388,0,0,7.247221365468394,7.071666268792777
EyeLink 1000 Plus,137,1,dark,960.0,540.0,921.5,425.55,-0.559593023255814,-1.6756954612005857,0,0,7.2485351008848715,7.071666268792777
EyeLink 1000 Plus,137,1,dark,960.0,540.0,921.65,425.95,-0.5574127906976748,-1.6698389458272331,0,0,7.251161857666468,7.071666268792777
EyeLink 1000 Plus,137,1,dark,960.0,540.0,921.9,426.3,-0.5537790697674422,-1.664714494875549,0,0,7.252474879290207,7.071666268792777
EyeLink 1000 Plus,137,1,dark,960.0,540.0,922.05,426.75,-0.551598837209303,-1.6581259150805272,0,0,7.25378766324146,7.071666268792777
EyeLink 1000 Plus,137,1,dark,960.0,540.0,922.1,427.2,-0.5508720930232555,-1.6515373352855054,0,0,7.25378766324146,7.071666268792777
EyeLink 1000 Plus,137,1,dark,960.0,540.0,922.2,427.6,-0.5494186046511621,-1.645680819912152,0,0,7.252474879290207,7.071666268792777
EyeLink 1000 Plus,137,1,dark,960.0,540.0,922.25,427.75,-0.5486918604651163,-1.643484626647145,0,0,7.251161857666468,7.071666268792777
EyeLink 1000 Plus,137,1,dark,960.0,540.0,922.3,427.95,-0.5479651162790704,-1.6405563689604687,0,0,7.251161857666468,7.071666268792777
EyeLink 1000 Plus,137,1,dark,960.0,540.0,922.3,428.0,-0.5479651162790704,-1.6398243045387995,0,0,7.251161857666468,7.071666268792777
EyeLink 1000 Plus,137,1,dark,960.0,540.0,922.3,428.05,-0.5479651162790704,-1.6390922401171302,0,0,7.251161857666468,7.071666268792777
EyeLink 1000 Plus,137,1,dark,960.0,540.0,922.3,428.15,-0.5479651162790704,-1.6376281112737925,0,0,7.252474879290207,7.071666268792777
EyeLink 1000 Plus,137,1,dark,960.0,540.0,922.3,428.3,-0.5479651162790704,-1.6354319180087846,0,0,7.25378766324146,7.070319669472029
EyeLink 1000 Plus,137,1,dark,960.0,540.0,922.4,428.65,-0.546511627906977,-1.6303074670571014,0,0,7.255100209649242,7.071666268792777
EyeLink 1000 Plus,137,1,dark,960.0,540.0,922.45,429.0,-0.5457848837209296,-1.6251830161054173,0,0,7.257724590349889,7.073012611740491
EyeLink 1000 Plus,137,1,dark,960.0,540.0,922.5,429.0,-0.5450581395348837,-1.6251830161054173,0,0,7.257724590349889,7.074358698461545
EyeLink 1000 Plus,137,1,dark,960.0,540.0,922.5,429.15,-0.5450581395348837,-1.6229868228404103,0,0,7.259036424900203,7.075704529102174
EyeLink 1000 Plus,137,1,dark,960.0,540.0,922.45,429.2,-0.5457848837209296,-1.622254758418741,0,0,7.259036424900203,7.078395422726395
EyeLink 1000 Plus,137,1,dark,960.0,540.0,922.5,429.2,-0.5450581395348837,-1.622254758418741,0,0,7.260348022421956,7.0810852937802515
EyeLink 1000 Plus,137,1,dark,960.0,540.0,922.5,428.9,-0.5450581395348837,-1.6266471449487558,0,0,7.261659383043583,7.083774143428623
EyeLink 1000 Plus,137,1,dark,960.0,540.0,922.6,428.5,-0.5436046511627904,-1.6325036603221084,0,0,7.261659383043583,7.085118185589172
EyeLink 1000 Plus,137,1,dark,960.0,540.0,922.65,428.05,-0.5428779069767445,-1.6390922401171302,0,0,7.261659383043583,7.085118185589172
EyeLink 1000 Plus,137,1,dark,960.0,540.0,922.65,427.9,-0.5428779069767445,-1.641288433382138,0,0,7.260348022421956,7.086461972834179
EyeLink 1000 Plus,137,1,dark,960.0,540.0,922.75,427.75,-0.5414244186046512,-1.643484626647145,0,0,7.259036424900203,7.086461972834179
EyeLink 1000 Plus,137,1,dark,960.0,540.0,922.85,427.7,-0.5399709302325578,-1.6442166910688143,0,0,7.257724590349889,7.086461972834179
EyeLink 1000 Plus,137,1,dark,960.0,540.0,922.85,427.6,-0.5399709302325578,-1.645680819912152,0,0,7.256412518642456,7.085118185589172
EyeLink 1000 Plus,137,1,dark,960.0,540.0,922.85,427.65,-0.5399709302325578,-1.6449487554904836,0,0,7.256412518642456,7.085118185589172
EyeLink 1000 Plus,137,1,dark,960.0,540.0,922.7,427.65,-0.5421511627906971,-1.6449487554904836,0,0,7.255100209649242,7.085118185589172
EyeLink 1000 Plus,137,1,dark,960.0,540.0,922.6,427.65,-0.5436046511627904,-1.6449487554904836,0,0,7.255100209649242,7.086461972834179
EyeLink 1000 Plus,137,1,dark,960.0,540.0,922.6,427.65,-0.5436046511627904,-1.6449487554904836,0,0,7.255100209649242,7.086461972834179
EyeLink 1000 Plus,137,1,dark,960.0,540.0,922.5,427.7,-0.5450581395348837,-1.6442166910688143,0,0,7.256412518642456,7.0878055053086335
EyeLink 1000 Plus,137,1,dark,960.0,540.0,922.45,427.7,-0.5457848837209296,-1.6442166910688143,0,0,7.257724590349889,7.0878055053086335
EyeLink 1000 Plus,137,1,dark,960.0,540.0,922.4,427.65,-0.546511627906977,-1.6449487554904836,0,0,7.260348022421956,7.089148783157387
EyeLink 1000 Plus,137,1,dark,960.0,540.0,922.35,427.65,-0.547238372093023,-1.6449487554904836,0,0,7.261659383043583,7.089148783157387
EyeLink 1000 Plus,137,1,dark,960.0,540.0,922.45,427.75,-0.5457848837209296,-1.643484626647145,0,0,7.262970506893401,7.090491806525154
EyeLink 1000 Plus,137,1,dark,960.0,540.0,922.5,427.8,-0.5450581395348837,-1.6427525622254757,0,0,7.2642813940996165,7.090491806525154
